date,actual_return,actual_vol,garch_1d,gjr_1d,egarch_1d,har_1d,ms_1d
2023-07-14,-0.001025,0.10250000000000001,0.7306952087825841,0.7956074013756783,2.077448198040968,1.2078132697151494,0.9779518751360138
2023-07-17,0.003848,0.3848,0.7090649450654181,0.7732582985827355,2.059420398282429,1.0957716224195624,0.9779518751360138
2023-07-18,0.007092,0.7092,0.6863153896580758,0.7586974163177083,2.043886804918881,1.118477942250092,0.9779518751360138
2023-07-19,0.002355,0.2355,0.7177058979430488,0.7563166828741857,2.0369142031203316,1.1761169482666254,0.9779518751360138
2023-07-20,-0.00678,0.6779999999999999,0.7028812391136567,0.73927242023913,2.018402132185132,1.0877221984036183,0.9779518751360138
2023-07-21,0.000324,0.0324,0.6728553676486307,0.7645450378935206,2.0455387931413496,1.1457589586819734,0.9779518751360138
2023-07-24,0.004026,0.4026,0.637222512914516,0.7442391358607177,2.0217215959114045,1.072115788522863,0.9779518751360138
2023-07-25,0.002811,0.2811,0.5966895466925279,0.7326512751337048,2.0078368770590918,1.0979486858227938,0.9779518751360138
2023-07-26,-0.000155,0.0155,0.5727429418588207,0.7177457111761647,1.9913667288352237,1.0725662398658649,0.9779518751360138
2023-07-27,-0.006445,0.6445000000000001,0.5966149220097658,0.6978020636320369,1.9696061819653041,1.055274879356085,0.9779518751360138
2023-07-28,0.009829,0.9828999999999999,0.5808122550830395,0.7235592570675181,1.995762471027022,1.121774196351476,0.9779518751360138
2023-07-31,0.001468,0.14679999999999999,0.6579092137297416,0.7457427037386204,1.9971580640599846,1.2270756287205773,0.9779518751360138
2023-08-01,-0.002669,0.26689999999999997,0.6145956674336059,0.7276193580467338,1.9777036088986302,1.0802294287326188,0.9779518751360138
2023-08-02,-0.013936,1.3936,0.5690389078937702,0.7168104963156949,1.9751130642474024,1.0874457359795018,0.9779518751360138
2023-08-03,-0.002551,0.2551,0.7280948845320817,0.8728098001390423,2.0588318706098767,1.3994330244066702,0.9779518751360138
2023-08-04,-0.005314,0.5314,0.7212135398080985,0.8499522504510658,2.0527858524190665,1.1317873797670657,0.9779518751360138
2023-08-07,0.008984,0.8984000000000001,0.6896231725184278,0.8470976658584953,2.0677014424836067,1.1482223382690304,0.9779518751360138
2023-08-08,-0.004227,0.42269999999999996,0.7336753187346151,0.849991966828684,2.064689706453971,1.245371952992358,0.9779518751360138
2023-08-09,-0.007064,0.7064,0.6945511507326639,0.8384332705311206,2.0710227294256844,1.1568944525755147,0.9779518751360138
2023-08-10,0.000251,0.025099999999999997,0.6543778977850728,0.8527804274616172,2.0985979652088647,1.1697626289551228,0.9779518751360138
2023-08-11,-0.00107,0.107,0.6638865978229449,0.8258086331966166,2.072907203539518,1.088824354843333,0.9779518751360138
2023-08-14,0.005734,0.5734,0.6428406039219772,0.8003084795350404,2.0553603015527684,1.080616050685904,0.9779518751360138
2023-08-15,-0.011618,1.1618,0.7974966685965048,0.7896154667068488,2.044647330809625,1.1163664653687875,0.9779518751360138
2023-08-16,-0.007584,0.7584,0.7111447449174038,0.8822686125934923,2.108013583610386,1.2989534787281642,0.9779518751360138
2023-08-17,-0.007743,0.7743,0.7189887933626076,0.8991277520047364,2.1383199794972128,1.1937371038465716,0.9779518751360138
2023-08-18,-0.000149,0.014899999999999998,0.8627109079734204,0.9161287155094825,2.1688282890964703,1.212616236036777,0.9779518751360138
2023-08-21,0.006856,0.6856,0.8346454596199784,0.883958659618191,2.141320788782046,1.1222524965888916,0.9779518751360138
2023-08-22,-0.002781,0.2781,0.8355217809184561,0.8690319044653916,2.1305902456069377,1.1968578696737553,0.9779518751360138
2023-08-23,0.010984,1.0984,0.8123841483783109,0.8470084095651991,2.1239317895220338,1.104281471546091,0.9779518751360138
2023-08-24,-0.013549,1.3549,0.8572114261528511,0.8636047448647162,2.1240856148420066,1.2895581719720906,0.9779518751360138
2023-08-25,0.006696,0.6696,0.812158932941329,0.9773446358028552,2.199703789263713,1.4053275296527854,0.9779518751360138
2023-08-28,0.006245,0.6244999999999999,0.809597357302156,0.9509740113756158,2.186626806006019,1.2331783270070877,0.9779518751360138
2023-08-29,0.014404,1.4404,0.7961762675320276,0.9291086698171401,2.1728928331709394,1.222802024491291,0.9779518751360138
2023-08-30,0.003826,0.3826,0.8838704743993308,0.9632951889126918,2.1799791344738852,1.488569551650174,0.9779518751360138
2023-08-31,-0.001598,0.1598,0.7450985080985966,0.9324916089547877,2.160463081684706,1.2159573830114279,0.9779518751360138
2023-09-01,0.001798,0.1798,0.8131765954437447,0.9012133856270301,2.143998102627253,1.1520355599546397,0.9779518751360138
2023-09-05,-0.004203,0.4203,0.7787137490213129,0.8705905224776286,2.1206444175127888,1.1338002623919259,0.9779518751360138
2023-09-06,-0.006996,0.6996,0.7535045933196548,0.8560421185021377,2.124970072422804,1.1507959522434896,0.9779518751360138
2023-09-07,-0.003216,0.3216,0.752928534239268,0.8671438987532905,2.1502436932909452,1.1579114690683394,0.9779518751360138
2023-09-08,0.001426,0.1426,0.7244298043256204,0.8466164570378416,2.146192169550948,1.0936360812445793,0.9779518751360138
2023-09-11,0.006701,0.6701,0.6926471950226892,0.8187060587688995,2.1218520543210397,1.0793805010745747,0.9779518751360138
2023-09-12,-0.005712,0.5712,0.6933170753240817,0.8094599495440946,2.1113899654969206,1.157415090751801,0.9779518751360138
2023-09-13,0.001241,0.12409999999999999,0.6890221241239008,0.8032660914374873,2.12734417950108,1.144060980935894,0.9779518751360138
2023-09-14,0.008395,0.8394999999999999,0.6569245813385212,0.7781378849609283,2.1031660743841805,1.0824364483423494,0.9779518751360138
2023-09-15,-0.012234,1.2234,0.6820626783499083,0.7813511647334992,2.0975239912636816,1.205314986632125,0.9779518751360138
2023-09-18,0.000721,0.0721,0.7577475820678086,0.8852560362191944,2.1638581859590005,1.3490802150724768,0.9779518751360138
2023-09-19,-0.002153,0.2153,0.7234634664345879,0.8539566885890064,2.1371988849231482,1.1250152739852024,0.9779518751360138
2023-09-20,-0.009439,0.9439,0.6929438346795299,0.8280338835694687,2.125623543857125,1.121488773773505,0.9779518751360138
2023-09-21,-0.016537,1.6537,0.7265478844882757,0.8739914187104094,2.1694827074225356,1.2707417903335045,0.9779518751360138
2023-09-22,-0.002298,0.2298,0.8658887645691775,1.046732562409858,2.2668102268934707,1.5506614831741967,0.9779518751360138
2023-09-25,0.004015,0.4015,0.8305809230586648,1.0073479227396553,2.251979916613814,1.1743088482166861,0.9779518751360138
2023-09-26,-0.014844,1.4844,0.802801366474178,0.9724198018025895,2.2305200630116966,1.1898935548190854,0.9779518751360138
2023-09-27,0.000229,0.0229,0.8077912599522906,1.0885009783873447,2.3124570934329793,1.5045708059111076,0.9779518751360138
2023-09-28,0.005876,0.5876,0.8533713999900737,1.0426732027264403,2.279594876734105,1.1978346764057215,0.9779518751360138
2023-09-29,-0.002713,0.2713,0.834906034988246,1.0093965562430853,2.261797243341478,1.1881312738077388,0.9779518751360138
2023-10-02,7.9e-05,0.007899999999999999,0.8016772343353468,0.9738395334135357,2.2502329788834894,1.1392136119271048,0.9779518751360138
2023-10-03,-0.013839,1.3839000000000001,0.7667697897875504,0.9334738194588138,2.2191068683000004,1.1229143385405673,0.9779518751360138
2023-10-04,0.008077,0.8077000000000001,0.8518796101858085,1.0340714085140132,2.2936354771971037,1.3902618725981088,0.9779518751360138
2023-10-05,-0.001305,0.1305,0.8498729998477733,1.0117787145604284,2.280847772883346,1.239419181592733,0.9779518751360138
2023-10-06,0.011746,1.1745999999999999,0.8124007009347542,0.9719109950622337,2.2581617417447535,1.136880343176009,0.9779518751360138
2023-10-09,0.006284,0.6284,0.8595603423531175,0.9741225372100313,2.255689360739371,1.3626053982720014,0.9779518751360138
2023-10-10,0.005194,0.5194,0.842824069743523,0.9479278532227261,2.2397313511656582,1.2404104201432686,0.9779518751360138
2023-10-11,0.004284,0.42839999999999995,0.820057393684059,0.9196425968304599,2.2216089809428228,1.1826240676563284,0.9779518751360138
2023-10-12,-0.006266,0.6265999999999999,0.7936047396171658,0.8906347539546638,2.2018437905618216,1.1565578312821196,0.9779518751360138
2023-10-13,-0.005031,0.5031,0.7837969823009475,0.8862250541333864,2.218998717797633,1.197501894320005,0.9779518751360138
2023-10-16,0.010539,1.0539,0.7664569927902672,0.8708128326628619,2.2262362014094745,1.148896017662173,0.9779518751360138
2023-10-17,-9.8e-05,0.0098,0.8055550062821887,0.8745837728820134,2.221858244075587,1.2911735313272186,0.9779518751360138
2023-10-18,-0.01349,1.349,0.770176603292395,0.8409740893724886,2.192219058425183,1.11681195556817,0.9779518751360138
2023-10-19,-0.008519,0.8519000000000001,0.8454476666234788,0.9550329505944095,2.2649962200082108,1.4143861468495793,0.9779518751360138
2023-10-20,-0.012665,1.2665,0.8483305640427118,0.9707267410709267,2.29707033365581,1.2823200630497833,0.9779518751360138
2023-10-23,-0.001687,0.1687,0.8319344008490175,1.0438403059859314,2.359753951536445,1.4282616276088915,0.9779518751360138
2023-10-24,0.00724,0.724,0.8621639076655356,1.0015536797102482,2.337202061784586,1.1817305148383028,0.9779518751360138
2023-10-25,-0.014443,1.4443,0.8539561579736633,0.975716808848132,2.320830872218085,1.2673382324383653,0.9779518751360138
2023-10-26,-0.011903,1.1903000000000001,0.9269772262357676,1.0813656100580624,2.3963955790473115,1.4791908459357095,0.9779518751360138
2023-10-27,-0.004812,0.4812,0.9546103926881035,1.1273796235355622,2.4496497404085638,1.4097475500244716,0.9779518751360138
2023-10-30,0.011938,1.1938,0.9253057755653749,1.0914740749375982,2.4472440597602763,1.2216828921614642,0.9779518751360138
2023-10-31,0.006454,0.6454,0.953457044936257,1.0850336912745155,2.4386961039665422,1.4159348893222456,0.9779518751360138
2023-11-01,0.010451,1.0451,0.8610938066721783,1.0505990537093193,2.4168310712406735,1.2840665275210625,0.9779518751360138
2023-11-02,0.018683,1.8683,0.9440377119800704,1.0360963099908516,2.4056272569408543,1.3552176769065551,0.9779518751360138
2023-11-03,0.00935,0.935,1.0624158715833316,1.0935406948662543,2.4154197863191738,1.6781541242090965,0.9779518751360138
2023-11-06,0.001751,0.1751,1.0483705925294093,1.0708679887589712,2.4015613802212883,1.393293958143794,0.9779518751360138
2023-11-07,0.002836,0.2836,0.9964182447682084,1.0256675791719219,2.369375374360138,1.2499946796286776,0.9779518751360138
2023-11-08,0.001004,0.10039999999999999,0.8734430632455545,0.984938975620437,2.3409901318790918,1.2436826514830863,0.9779518751360138
2023-11-09,-0.008117,0.8116999999999999,0.9004438019542313,0.9426584747222908,2.3090319952912255,1.2055484903561533,0.9779518751360138
2023-11-10,0.015496,1.5495999999999999,0.9098991481340586,0.9423263362075573,2.3364845598863426,1.2306130762347685,0.9779518751360138
2023-11-13,-0.000836,0.08360000000000001,0.8996745311917379,0.9800471320407076,2.3407279952292765,1.4960110739897616,0.9779518751360138
2023-11-14,0.018895,1.8895,0.9423970883777706,0.9385517813073639,2.3125101290247385,1.1810070128919643,0.9779518751360138
2023-11-15,0.001596,0.1596,1.067899905086735,1.0125540817213596,2.3261189367294577,1.6983706603094624,0.9779518751360138
2023-11-16,0.00119,0.11900000000000001,1.0168641135453174,0.9695154660946685,2.2961530150475746,1.2782314961696102,0.9779518751360138
2023-11-17,0.001281,0.1281,0.9688098965763402,0.9289520616979088,2.266218586634637,1.2614974229066027,0.9779518751360138
2023-11-20,0.007363,0.7363,0.9231172503430212,0.8909166081923628,2.237526813021594,1.1962599276913022,0.9779518751360138
2023-11-21,-0.002023,0.2023,0.9074984672493652,0.8736806646215153,2.224865591772142,1.2826985644335929,0.9779518751360138
2023-11-22,0.004053,0.4053,0.8556203282451762,0.8412263243768323,2.209413937505956,1.1146762758756463,0.9779518751360138
2023-11-24,0.000597,0.059699999999999996,0.8413614100985688,0.8140806367909778,2.18948456754957,1.138138400986453,0.9779518751360138
2023-11-27,-0.001956,0.1956,0.8241993032948296,0.7827887069206464,2.161674390740361,1.1105272108777886,0.9779518751360138
2023-11-28,0.00098,0.098,0.7626266278732746,0.755586457024169,2.147808328940661,1.1073606387713084,0.9779518751360138
2023-11-29,-0.000947,0.0947,0.7290413494653414,0.7281842910570946,2.1223145245717356,1.0817550952040855,0.9779518751360138
2023-11-30,0.003777,0.3777,0.7081499846203311,0.6979953548860995,2.102237710018193,1.079735260144819,0.9779518751360138
2023-12-01,0.005857,0.5857,0.690565502789696,0.679914062765621,2.085152589026027,1.0947592395134191,0.9779518751360138
2023-12-04,-0.005423,0.5423,0.6882555559940902,0.6723288023525812,2.073784811795117,1.135018576852379,0.9779518751360138
2023-12-05,-0.000569,0.05689999999999999,0.6879811251997772,0.6787633600446176,2.088807592980336,1.1307082728980096,0.9779518751360138
2023-12-06,-0.003914,0.39139999999999997,0.6684993230666307,0.6544060724246632,2.067003584542513,1.0683857235100065,0.9779518751360138
2023-12-07,0.007937,0.7937,0.6531987911242418,0.6494267014907262,2.070907469062023,1.093332528785273,0.9779518751360138
2023-12-08,0.004087,0.40870000000000006,0.6779932701246758,0.6574271205313162,2.0651757862315,1.182148537536633,0.9779518751360138
2023-12-11,0.003917,0.39170000000000005,0.6642992263160384,0.6429513217529546,2.0500431378770756,1.1071392433203693,0.9779518751360138
2023-12-12,0.004589,0.45890000000000003,0.6543819994862542,0.6281835139712051,2.0349771011721556,1.1018115934223964,0.9779518751360138
2023-12-13,0.013558,1.3558000000000001,0.6455817470127522,0.6181971987686881,2.022064646387566,1.114429593379501,0.9779518751360138
2023-12-14,0.002644,0.2644,0.7601819133515544,0.6854267034386139,2.031964645119813,1.3809721882427612,0.9779518751360138
2023-12-15,-7.6e-05,0.007600000000000001,0.7352783125271728,0.6605677597505825,2.014271881739464,1.12036156257701,0.9779518751360138
2023-12-18,0.004518,0.45180000000000003,0.7110805211672873,0.6369666301768366,1.9911902922172198,1.0885965598880056,0.9779518751360138
2023-12-19,0.005849,0.5849,0.6984672597511641,0.6251085641647007,1.9794707925367823,1.1230732656420952,0.9779518751360138
2023-12-20,-0.014793,1.4793,0.6944454731848541,0.6215904067314674,1.9714480032282877,1.1492427191851162,0.9779518751360138
2023-12-21,0.010249,1.0249,0.7594960706829124,0.817610849364106,2.06199539828286,1.4176259292916449,0.9779518751360138
2023-12-22,0.001659,0.16590000000000002,0.7954714424809002,0.8231101684721729,2.0622961897439613,1.2943372395168116,0.9779518751360138
2023-12-26,0.004223,0.4223,0.7594928290121749,0.7906478075760585,2.0412477622214444,1.1483939863130597,0.9779518751360138
2023-12-27,0.001429,0.1429,0.7805923025199761,0.7662219724541515,2.027222394236073,1.1705500206313268,0.9779518751360138
2023-12-28,0.00037,0.037,0.7369952063755356,0.7363009342139465,2.006697974620347,1.138324975567171,0.9779518751360138
2023-12-29,-0.00283,0.28300000000000003,0.7278298469510631,0.7068228226421788,1.9842145198399275,1.0758853486780084,0.9779518751360138
2024-01-02,-0.005677,0.5677,0.7067273505401517,0.6887633507188071,1.9826243329120745,1.061869235311015,0.9779518751360138
2024-01-03,-0.008049,0.8049000000000001,0.7017840234504283,0.6969624385534955,2.002532493029403,1.1104742478779055,0.9779518751360138
2024-01-04,-0.003434,0.3434,0.7205490230126702,0.736002723754554,2.039849475880383,1.1748744518458132,0.9779518751360138
2024-01-05,0.001824,0.1824,0.702550768675637,0.7186791010555836,2.0409998765363837,1.0947373199996426,0.9779518751360138
2024-01-08,0.014016,1.4016000000000002,0.6910598318739851,0.6903009855256939,2.021022960865714,1.0807991580770222,0.9779518751360138
2024-01-09,-0.001479,0.1479,0.7444985779865823,0.749130883581446,2.0321161840447846,1.405961366183296,0.9779518751360138
2024-01-10,0.00565,0.565,0.7268105468265884,0.7218704956085491,2.0189157945085903,1.1302551846375224,0.9779518751360138
2024-01-11,-0.000671,0.0671,0.7336928088052055,0.70736988420555,2.0091449325963606,1.1656430849106427,0.9779518751360138
2024-01-12,0.000751,0.0751,0.7347065186290902,0.6811911351261258,1.9906616274436753,1.113615864245836,0.9779518751360138
2024-01-16,-0.003738,0.3738,0.71358096162427,0.6564796396012851,1.969634261777743,1.1123860747510281,0.9779518751360138
2024-01-17,-0.005633,0.5633,0.6810567217731713,0.6485472366459976,1.975320936877881,1.083576963071844,0.9779518751360138
2024-01-18,0.008767,0.8767,0.6854671173669633,0.6589672994984488,1.9950990136458056,1.1130180922608581,0.9779518751360138
2024-01-19,0.012238,1.2238,0.7095003461250952,0.6706565450334606,1.9938454670274182,1.1961239494299911,0.9779518751360138
2024-01-22,0.002192,0.2192,0.7887666282581286,0.7113649879965444,2.00132448054859,1.3380803688493454,0.9779518751360138
2024-01-23,0.002917,0.2917,0.7313140683173524,0.6856474554397931,1.9835232022725302,1.1331679554682086,0.9779518751360138
2024-01-24,0.000812,0.0812,0.7093609801787361,0.6639901601547162,1.968085590241295,1.1363033303656203,0.9779518751360138
2024-01-25,0.005247,0.5246999999999999,0.714379195068762,0.6401886313198867,1.9479152403872495,1.1060070947331215,0.9779518751360138
2024-01-26,-0.000652,0.06520000000000001,0.6887053036974581,0.6303683246762862,1.9393688291968973,1.1313504558270175,0.9779518751360138
2024-01-29,0.007528,0.7528,0.6713764450221036,0.6089373608658244,1.9229187389657947,1.0465392227241177,0.9779518751360138
2024-01-30,-0.000601,0.0601,0.7005196931816526,0.6157525960508347,1.9208093130314727,1.1520015113705364,0.9779518751360138
2024-01-31,-0.016237,1.6237000000000001,0.6692838421732089,0.5939008183307699,1.9045393890429867,1.0606447307652078,0.9779518751360138
2024-02-01,0.012416,1.2416,0.8215478786937488,0.836905021137792,2.008727142842463,1.4935134598656954,0.9779518751360138
2024-02-02,0.010628,1.0628,0.8626379982417038,0.8572593441585119,2.0161838935518017,1.3921142205652524,0.9779518751360138
2024-02-05,-0.003191,0.3191,0.8726831665204656,0.8610557683268958,2.018908447563292,1.367246438869014,0.9779518751360138
2024-02-06,0.002308,0.2308,0.830815572958998,0.8328793588185335,2.0189168896617984,1.2150340696046347,0.9779518751360138
2024-02-07,0.008208,0.8208,0.793485252750231,0.7992231572486233,2.000847417344607,1.2089855166212704,0.9779518751360138
2024-02-08,0.00057,0.056999999999999995,0.7954884421813045,0.7917681217096276,1.9980055820969511,1.2519762238956458,0.9779518751360138
2024-02-09,0.005726,0.5726,0.7619317358455844,0.758855287640637,1.9762805440240776,1.1049301163422056,0.9779518751360138
2024-02-12,-0.000949,0.0949,0.7518522398533081,0.7417924095893718,1.968049856865253,1.1355385315787396,0.9779518751360138
2024-02-13,-0.013769,1.3769,0.7271866723116632,0.7125785154248471,1.952912799756049,1.0812833931490855,0.9779518751360138
2024-02-14,0.009534,0.9534,0.8073546306714872,0.8579917461485639,2.0360732630916765,1.3996567602451682,0.9779518751360138
2024-02-15,0.005804,0.5804,0.8161156328906778,0.8543352417137903,2.035449275453098,1.279366710407927,0.9779518751360138
2024-02-16,-0.004815,0.4815,0.7944917443135491,0.8293844696619698,2.0255100088525495,1.207696102709618,0.9779518751360138
2024-02-20,-0.006023,0.6023,0.7706822747841432,0.8147609386122157,2.037531681619851,1.189603232594801,0.9779518751360138
2024-02-21,0.001263,0.1263,0.7629290839976601,0.8106839133476429,2.0582467085837783,1.2157903173656222,0.9779518751360138
2024-02-22,0.020903,2.0903,0.7348401414895738,0.7773225143733676,2.0363474364288794,1.1086703175876949,0.9779518751360138
2024-02-23,0.000348,0.0348,0.9262016966165745,0.906000557395404,2.0643277218727376,1.7331118600367377,0.9779518751360138
2024-02-26,-0.003794,0.3794,0.8199777510174542,0.8659626375018837,2.0399471791209134,1.2057564788131974,0.9779518751360138
2024-02-27,0.001705,0.17049999999999998,0.7977343993134125,0.8409679818418444,2.043821586486403,1.2247060806577226,0.9779518751360138
2024-02-28,-0.00166,0.166,0.7870562174997572,0.8063274767218865,2.023472053865417,1.198838998656617,0.9779518751360138
2024-02-29,0.005215,0.5215,0.7551356881195472,0.7751302691655376,2.011887809073877,1.199005531847122,0.9779518751360138
2024-03-01,0.007976,0.7976000000000001,0.7419753518810389,0.7542328640512672,2.001260479684113,1.128877976842493,0.9779518751360138
2024-03-04,-0.001194,0.11939999999999999,0.7531786151908748,0.7488113131271806,1.9978389671594674,1.2026053117294968,0.9779518751360138
2024-03-05,-0.010245,1.0245,0.7433565742945095,0.7200858771701243,1.9836033565045839,1.0929723292471774,0.9779518751360138
2024-03-06,0.005128,0.5127999999999999,0.7510254030922232,0.7901362108497005,2.0383488859513705,1.2701460431383471,0.9779518751360138
2024-03-07,0.010251,1.0251,0.7459099520515108,0.7678096314358569,2.0266707205232346,1.1590543118422016,0.9779518751360138
2024-03-08,-0.00655,0.655,0.762316853760235,0.7765036032589527,2.028084478815993,1.2943655491784385,0.9779518751360138
2024-03-11,-0.001123,0.11230000000000001,0.7633856350883164,0.7827703803980509,2.0531144822371723,1.20377719674365,0.9779518751360138
2024-03-12,0.01114,1.114,0.7563613765285989,0.7513736168384838,2.03659430738321,1.138694438029799,0.9779518751360138
2024-03-13,-0.001926,0.1926,0.7583514991600709,0.7699801698427292,2.0399549199000617,1.3230347261882434,0.9779518751360138
2024-03-14,-0.002875,0.2875,0.7503811557967164,0.7413302729235256,2.0298208992932048,1.1456856235023638,0.9779518751360138
2024-03-15,-0.006504,0.6504,0.7473408260936001,0.7179028088809873,2.027106737616638,1.1274697983538184,0.9779518751360138
2024-03-18,0.006298,0.6298,0.7463501826889839,0.7303083576715109,2.051828586611062,1.1727006821009358,0.9779518751360138
2024-03-19,0.005633,0.5633,0.7429170181669273,0.7172695383209576,2.0426207420738294,1.1763994294456284,0.9779518751360138
2024-03-20,0.008865,0.8865,0.7362924473307613,0.7014375104215205,2.03204762683621,1.1404075130408429,0.9779518751360138
2024-03-21,0.003231,0.3231,0.7381897034400878,0.7062281346409676,2.0298197639820668,1.2308526805430453,0.9779518751360138
2024-03-22,-0.001403,0.1403,0.7376126158288326,0.6824665715281493,2.01369958905656,1.1292465727200591,0.9779518751360138
2024-03-25,-0.00306,0.306,0.7375923359918989,0.6575989327748325,2.0005140617253363,1.1051636303281067,0.9779518751360138
2024-03-26,-0.002804,0.2804,0.7378121608376333,0.6426770887828948,2.0001359593407777,1.089188649867414,0.9779518751360138
2024-03-27,0.008594,0.8593999999999999,0.7325527097267327,0.6272257455302793,1.9978476653497816,1.0805234557380048,0.9779518751360138
2024-03-28,0.001116,0.1116,0.7336736160492383,0.6388179001801297,1.9960742469199952,1.1838998331784663,0.9779518751360138
2024-04-01,-0.002016,0.2016,0.7280608322710731,0.6151251313318893,1.975775506471334,1.0685487752554865,0.9779518751360138
2024-04-02,-0.007265,0.7264999999999999,0.7277950392098262,0.5961471732365596,1.96834500825769,1.0738019644701717,0.9779518751360138
2024-04-03,0.001091,0.1091,0.7283531308209666,0.6360801695961812,2.0007803148185057,1.1628262662152073,0.9779518751360138
2024-04-04,-0.012411,1.2411,0.7281850243805706,0.6122973990595529,1.980258406612157,1.0776614546786019,0.9779518751360138
2024-04-05,0.011038,1.1038,0.7320658870644859,0.7515180588011641,2.051913553539124,1.3265254729555707,0.9779518751360138
2024-04-08,-0.000375,0.0375,0.735369059675084,0.7698588117270221,2.054540626737402,1.3118797946458356,0.9779518751360138
2024-04-09,0.001444,0.1444,0.7353928548575627,0.737711964953604,2.032420645069641,1.135834483804749,0.9779518751360138
2024-04-10,-0.009502,0.9502,0.7349662005362504,0.7082637131174572,2.0117942578816193,1.1208072640735338,0.9779518751360138
2024-04-11,0.007417,0.7417,0.7326867583324876,0.7675526297951873,2.0599300401060576,1.274015755554067,0.9779518751360138
2024-04-12,-0.014658,1.4658,0.7340730604985884,0.7569856834317464,2.0532431637920947,1.2023361425574797,0.9779518751360138
2024-04-15,-0.012094,1.2094,0.739643886983466,0.9104728348534116,2.1399456649212003,1.4387346560780412,0.9779518751360138
2024-04-16,-0.002059,0.2059,0.7436092199123185,0.9812656571973777,2.203746185375154,1.3898974872989733,0.9779518751360138
2024-04-17,-0.005797,0.5797,0.7436849406334143,0.9399380825219491,2.1892754459411856,1.1981720558000006,0.9779518751360138
2024-04-18,-0.002211,0.2211,0.7436437154121902,0.9238060827514251,2.2033230950241074,1.2261798259635492,0.9779518751360138
2024-04-19,-0.008797,0.8796999999999999,0.743747370415508,0.8863168823684794,2.1899816519014137,1.1702379708845547,0.9779518751360138
2024-04-22,0.008693,0.8693,0.7458338419525807,0.9093812571156145,2.226766230527278,1.2430953766706718,0.9779518751360138
2024-04-23,0.011894,1.1894,0.7410287555276903,0.8950396607444767,2.217780963142867,1.2231924647004657,0.9779518751360138
2024-04-24,0.000213,0.0213,0.7444136942768648,0.9031193867935926,2.217030735861367,1.349920627555561,0.9779518751360138
2024-04-25,-0.004587,0.4587,0.7342161944151046,0.8630244102365606,2.1873441461763683,1.1432326789416054,0.9779518751360138
2024-04-26,0.010157,1.0156999999999998,0.7329440275012563,0.8415198554559187,2.192317985455844,1.1795435913521806,0.9779518751360138
2024-04-29,0.003173,0.3173,0.7357608653058824,0.8426907615224568,2.188129344510133,1.3052793000733598,0.9779518751360138
2024-04-30,-0.015856,1.5856,0.7323207741578841,0.8098416901803305,2.166729307473247,1.1542254755895833,0.9779518751360138
2024-05-01,-0.003441,0.3441,0.7378422495934189,0.9766649814657767,2.2587933084246785,1.5059639109221707,0.9779518751360138
2024-05-02,0.009087,0.9087,0.736733317480392,0.9409959868119118,2.252762044600153,1.1988657548699937,0.9779518751360138
2024-05-03,0.012479,1.2479,0.7298185003283089,0.9258564385546451,2.243855021061622,1.3132951079631723,0.9779518751360138
2024-05-06,0.010273,1.0272999999999999,0.7341181954932067,0.9350367942852131,2.243714742728859,1.4239963426217077,0.9779518751360138
2024-05-07,0.001343,0.1343,0.7363918464392466,0.9281581220808158,2.2380944978722987,1.380046199444062,0.9779518751360138
2024-05-08,-6e-06,0.0006000000000000001,0.7358953339848616,0.8870342103109842,2.2104881573647344,1.1746065728149149,0.9779518751360138
2024-05-09,0.005078,0.5078,0.7358160010835991,0.8477537336302888,2.1805455849477635,1.168875369532612,0.9779518751360138
2024-05-10,0.001648,0.1648,0.7364513966800987,0.8203644773002297,2.164113942948616,1.1936575728826087,0.9779518751360138
2024-05-13,-0.000241,0.0241,0.7362873641443671,0.786074992029839,2.1397309962557927,1.1151277232227708,0.9779518751360138
2024-05-14,0.004826,0.48260000000000003,0.7351720804472865,0.752868459353223,2.113864337465475,1.0795490766982296,0.9779518751360138
2024-05-15,0.011648,1.1648,0.7319860934188827,0.7310388390572936,2.0989825187500912,1.1137657738052467,0.9779518751360138
2024-05-16,-0.002084,0.2084,0.7332837517838446,0.7569325296896692,2.1015998297071063,1.3092633518509558,0.9779518751360138
2024-05-17,0.001164,0.1164,0.7333437451770167,0.7292649884741543,2.0906705111114516,1.1142935417563902,0.9779518751360138
2024-05-20,0.000916,0.0916,0.7333790098209195,0.699967872555327,2.0674845783303697,1.1077679816188948,0.9779518751360138
2024-05-21,0.002499,0.24989999999999998,0.7299064646709481,0.6723064011045259,2.0444350492539396,1.1069815263137863,0.9779518751360138
2024-05-22,-0.00271,0.271,0.7285920675563737,0.647995101818974,2.0259995677705014,1.1076946877637357,0.9779518751360138
2024-05-23,-0.007408,0.7408,0.7266967366446591,0.6309999896700459,2.0221657608060575,1.070986867566545,0.9779518751360138
2024-05-24,0.006977,0.6977,0.7235625993578351,0.6675583198625599,2.0539490971207766,1.1554416956731308,0.9779518751360138
2024-05-28,0.000249,0.0249,0.7249130673702063,0.6631707815963607,2.04635712826783,1.1604323484805135,0.9779518751360138
2024-05-29,-0.007394,0.7394000000000001,0.7063773299707915,0.6372962352941558,2.022333337032558,1.0834580276134373,0.9779518751360138
2024-05-30,-0.005993,0.5993,0.7227208345073167,0.6726986207934178,2.053993505288091,1.1786517805526788,0.9779518751360138
