date,return_pct,garch_vol,egarch_vol,gjr_vol,har_vol,ms_vol,ms_state
2023-05-05,1.8306,0.9098752274838392,2.3790145474309057,1.0414379527452147,1.2213268936284012,0.9779518751360138,0
2023-05-08,0.0452,1.0269959915728382,2.3888181644032116,1.0992316392149166,1.6344642328910106,0.9779518751360138,0
2023-05-09,-0.459,0.9795719670706193,2.3538799039308023,1.0576920468457651,1.224228646658785,0.9779518751360138,0
2023-05-10,0.44739999999999996,0.945586414853201,2.3532036518143737,1.033173395872875,1.226271043774581,0.9779518751360138,0
2023-05-11,-0.1698,0.9141060113436378,2.3294317953997816,1.0019098020881534,1.218351198546626,0.9779518751360138,0
2023-05-12,-0.1585,0.8768953892582553,2.308015489538172,0.968807575601612,1.1810743205658143,0.9779518751360138,0
2023-05-15,0.2954,0.8425730858376242,2.2864948300462586,0.9377404375751045,1.092068887570743,0.9779518751360138,0
2023-05-16,-0.6398,0.8145120055029734,2.2612519344486985,0.9098174496084237,1.096808130394738,0.9779518751360138,0
2023-05-17,1.1821,0.8067492538133312,2.2773897993648657,0.912912857081968,1.1538201711271996,0.9779518751360138,0
2023-05-18,0.9400999999999999,0.8525078051233346,2.274488102852464,0.9300651737043961,1.3273365359998195,0.9779518751360138,0
2023-05-19,-0.1447,0.8651040397852136,2.2656511180457004,0.928793352570308,1.2814577931402968,0.9779518751360138,0
2023-05-22,0.0155,0.8315480654347202,2.244547928232471,0.9002407576730216,1.1576243904220402,0.9779518751360138,0
2023-05-23,-1.1285,0.7996951347669919,2.2138118887103526,0.8720752267854586,1.1506811214233073,0.9779518751360138,0
2023-05-24,-0.7346,0.8401687942697453,2.2688254908704697,0.945444923107846,1.354332277323405,0.9779518751360138,0
2023-05-25,0.8718999999999999,0.8364836184947889,2.291873744463889,0.954536223169212,1.2374248229286495,0.9779518751360138,0
2023-05-26,1.2965,0.8448005881170183,2.2807452883784665,0.9469681855177141,1.2582563908440918,0.9779518751360138,0
2023-05-30,0.0017,0.8983777949350689,2.280586767539762,0.9690404075781481,1.4214011260372634,0.9779518751360138,0
2023-05-31,-0.6126999999999999,0.8609891281242646,2.248294480226749,0.9360802638353637,1.1808902825834415,0.9779518751360138,0
2023-06-01,0.9806,0.8464234277880422,2.262830545585724,0.9339638758981303,1.212024528918454,0.9779518751360138,0
2023-06-02,1.443,0.8638010423806679,2.255399469847643,0.934807444080959,1.3073186104389396,0.9779518751360138,0
2023-06-05,-0.2006,0.9332818760818371,2.2597737294180504,0.9708368082911981,1.4791486250542911,0.9779518751360138,0
2023-06-06,0.23509999999999998,0.8950681430295707,2.2430270532861307,0.9407529189295769,1.1705586137823256,0.9779518751360138,0
2023-06-07,-0.3819,0.8607800546274383,2.217763618121004,0.9115599136654979,1.1722151724832774,0.9779518751360138,0
2023-06-08,0.617,0.8342063630470671,2.2159773235567632,0.8940786881233932,1.1661750135807232,0.9779518751360138,0
2023-06-09,0.1147,0.822748789155861,2.2010833083324703,0.8794265615022017,1.1878938785935382,0.9779518751360138,0
2023-06-12,0.9278,0.7923576406605358,2.174247444800147,0.8532010556385934,1.0753299608027296,0.9779518751360138,0
2023-06-13,0.6909000000000001,0.8119436142136847,2.168479400666438,0.8590205551576237,1.2283546705654682,0.9779518751360138,0
2023-06-14,0.0819,0.8081793324332641,2.1570037282636503,0.8508090020326322,1.1850949505841293,0.9779518751360138,0
2023-06-15,1.2105,0.7786766255011431,2.1308140781652734,0.8264390632832948,1.1095923465399353,0.9779518751360138,0
2023-06-16,-0.36779999999999996,0.832801835464299,2.133546279109962,0.8565808160140499,1.349282722560398,0.9779518751360138,0
2023-06-20,-0.4746,0.8082337354065837,2.133509248662557,0.8428565056412324,1.1660354818357803,0.9779518751360138,0
2023-06-21,-0.5259,0.7909867010296621,2.141498358632676,0.8378612111599133,1.158133171789842,0.9779518751360138,0
2023-06-22,0.3704,0.7783895716231115,2.1530877857048734,0.8376400708087597,1.1580664614347485,0.9779518751360138,0
2023-06-23,-0.7688,0.7590827349241798,2.134163799786051,0.8190355765025328,1.1407579477259846,0.9779518751360138,0
2023-06-26,-0.4497,0.7681369509123052,2.1643935185037075,0.8471101086599871,1.1889623486889733,0.9779518751360138,0
2023-06-27,1.1391,0.7536381040588925,2.169484216822037,0.8397969407834995,1.127318795860337,0.9779518751360138,0
2023-06-28,-0.0354,0.8031176050972015,2.1691496615801653,0.8623784823087683,1.3138213558166878,0.9779518751360138,0
2023-06-29,0.4464,0.7737406022813446,2.1431606587177656,0.8370263622186819,1.1172799353787752,0.9779518751360138,0
2023-06-30,1.2194,0.7584977306344413,2.126446947685698,0.8207428964778916,1.1430352571552638,0.9779518751360138,0
2023-07-03,0.117,0.8174028075617688,2.129545834618363,0.852398909010218,1.351234287235193,0.9779518751360138,0
2023-07-05,-0.197,0.7874998037428743,2.1051216724677855,0.828165174737752,1.1380983853340625,0.9779518751360138,0
2023-07-06,-0.7953999999999999,0.7616463009682016,2.0932409823719644,0.8085887505761832,1.1042227458715022,0.9779518751360138,0
2023-07-07,-0.2869,0.7727429461572481,2.1268613472129645,0.8414971537547232,1.2043856235027053,0.9779518751360138,0
2023-07-10,0.2402,0.7507729719271966,2.1209849850728086,0.8245847717332361,1.1186265771471728,0.9779518751360138,0
2023-07-11,0.672,0.7293942551816921,2.099886702054259,0.8040637475795688,1.0756299506335811,0.9779518751360138,0
2023-07-12,0.7384,0.7340546832094441,2.0901907533302584,0.800045252300964,1.150726570736941,0.9779518751360138,0
2023-07-13,0.8434,0.7437000092487395,2.0824625885546686,0.7999312128746849,1.178550094735052,0.9779518751360138,0
2023-07-14,-0.10250000000000001,0.76175338314598,2.077601939979959,0.8060341624105214,1.2078132697151494,0.9779518751360138,0
2023-07-17,0.3848,0.7365365116694819,2.059574450329409,0.7856866712948175,1.0957716224195624,0.9779518751360138,0
2023-07-18,0.7092,0.722030546700825,2.0440424490460645,0.7717306265012943,1.118477942250092,0.9779518751360138,0
2023-07-19,0.2355,0.7307180818716363,2.0370730839004274,0.7728518155939436,1.1761169482666254,0.9779518751360138,0
2023-07-20,-0.6779999999999999,0.7110937742412471,2.0185573766903224,0.7563122751581864,1.0877221984036183,0.9779518751360138,0
2023-07-21,0.0324,0.7185642427024697,2.0456914678616,0.7812002933782347,1.1457589586819734,0.9779518751360138,0
2023-07-24,0.4026,0.6966713142455077,2.02187696602692,0.7618531359203023,1.072115788522863,0.9779518751360138,0
2023-07-25,0.2811,0.6872023632733488,2.0079874846225048,0.7504759108827022,1.0979486858227938,0.9779518751360138,0
2023-07-26,-0.0155,0.6733438593344562,1.9915221745212346,0.7367118993938419,1.0725662398658649,0.9779518751360138,0
2023-07-27,-0.6445000000000001,0.6556294901817221,1.9697648556929268,0.72084278591966,1.055274879356085,0.9779518751360138,0
2023-07-28,0.9828999999999999,0.6675903802380899,1.9959194001918252,0.746268605386799,1.121774196351476,0.9779518751360138,0
2023-07-31,0.14679999999999999,0.7128200540576554,1.9973139343234008,0.7683107440496617,1.2270756287205773,0.9779518751360138,0
2023-08-01,-0.26689999999999997,0.6927593711605259,1.9778567790015091,0.7507829116693541,1.0802294287326188,0.9779518751360138,0
2023-08-02,-1.3936,0.6778346441467807,1.975266895936532,0.7405343843360851,1.0874457359795018,0.9779518751360138,0
2023-08-03,-0.2551,0.7785903109591303,2.05898470539393,0.8925019316059798,1.3994330244066702,0.9779518751360138,0
2023-08-04,-0.5314,0.7550699763881974,2.0529342611574033,0.8701293444673309,1.1317873797670657,0.9779518751360138,0
2023-08-07,0.8984000000000001,0.7466600803520171,2.0678461652707623,0.8672123785253616,1.1482223382690304,0.9779518751360138,0
2023-08-08,-0.42269999999999996,0.7697984335078054,2.0648304841793035,0.8697066394455296,1.245371952992358,0.9779518751360138,0
2023-08-09,-0.7064,0.7537548133490094,2.071162215933087,0.8584147727065603,1.1568944525755147,0.9779518751360138,0
2023-08-10,0.025099999999999997,0.7581752494446248,2.0987390776013264,0.8741619820007919,1.1697626289551228,0.9779518751360138,0
2023-08-11,-0.107,0.7326847499173323,2.0730442008269385,0.8478748497701651,1.088824354843333,0.9779518751360138,0
2023-08-14,0.5734,0.710150025351875,2.0554978606665153,0.8244489986410833,1.080616050685904,0.9779518751360138,0
2023-08-15,-1.1618,0.7096662210977901,2.0447813818645586,0.8139917053625542,1.1163664653687875,0.9779518751360138,0
2023-08-16,-0.7584,0.7700217952051184,2.1081432749391684,0.9035507993100985,1.2989534787281642,0.9779518751360138,0
2023-08-17,-0.7743,0.7767664106064209,2.1384509413664663,0.9199990365295547,1.1937371038465716,0.9779518751360138,0
2023-08-18,-0.014899999999999998,0.7840276797367578,2.168955225871433,0.9363785450706146,1.212616236036777,0.9779518751360138,0
2023-08-21,0.6856,0.7562418550712205,2.141454086151464,0.9056854253417614,1.1222524965888916,0.9779518751360138,0
2023-08-22,-0.2781,0.7586745764541099,2.1307381292173986,0.8930582449558492,1.1968578696737553,0.9779518751360138,0
2023-08-23,1.0984,0.7377325225192575,2.1240765155854078,0.8716283485351094,1.104281471546091,0.9779518751360138,0
2023-08-24,-1.3549,0.7849130896001999,2.1242260650333513,0.8872778822600171,1.2895581719720906,0.9779518751360138,0
2023-08-25,0.6696,0.8571866128438594,2.1998429666338937,0.9983246487429936,1.4053275296527854,0.9779518751360138,0
2023-08-28,0.6244999999999999,0.8468202034183964,2.186795147824642,0.9772407328973869,1.2331783270070877,0.9779518751360138,0
2023-08-29,1.4404,0.8345110897588841,2.173061378394229,0.9560388206580435,1.222802024491291,0.9779518751360138,0
2023-08-30,0.3826,0.9091473510509084,2.1801517305159255,0.9890424865087865,1.488569551650174,0.9779518751360138,0
2023-08-31,-0.1598,0.8782572132641447,2.160636968437999,0.9593113197926508,1.2159573830114279,0.9779518751360138,0
2023-09-01,0.1798,0.8438428476299182,2.1441670614522534,0.9289435610567892,1.1520355599546397,0.9779518751360138,0
2023-09-05,-0.4203,0.8126979392858795,2.1208176499160554,0.8998293808499279,1.1338002623919259,0.9779518751360138,0
2023-09-06,-0.6996,0.7923087233529866,2.1251411233819995,0.8857570899244731,1.1507959522434896,0.9779518751360138,0
2023-09-07,-0.3216,0.7915047077833448,2.1504147868332515,0.8976309871495675,1.1579114690683394,0.9779518751360138,0
2023-09-08,0.1426,0.7690022694142268,2.146359495597942,0.877928058075819,1.0936360812445793,0.9779518751360138,0
2023-09-11,0.6701,0.7437226353395575,2.1220186175706233,0.8520637885838617,1.0793805010745747,0.9779518751360138,0
2023-09-12,-0.5712,0.7464580743230446,2.11155414659191,0.8434833590587772,1.157415090751801,0.9779518751360138,0
2023-09-13,0.12409999999999999,0.7416052114584615,2.127554724359834,0.846821225219912,1.144060980935894,0.9779518751360138,0
2023-09-14,0.8394999999999999,0.718500266785419,2.103370924650765,0.8230615553586746,1.0824364483423494,0.9779518751360138,0
2023-09-15,-1.2234,0.7397576161973127,2.0977338464593527,0.8264887253273812,1.205314986632125,0.9779518751360138,0
2023-09-18,0.0721,0.802671645919354,2.1640678665730553,0.924891894633494,1.3490802150724768,0.9779518751360138,0
2023-09-19,-0.2153,0.7735575701702443,2.1374040362181863,0.8951564814364266,1.1250152739852024,0.9779518751360138,0
2023-09-20,-0.9439,0.7494016276100491,2.1258337657820463,0.871076858151255,1.121488773773505,0.9779518751360138,0
2023-09-21,-1.6537,0.7769063611592976,2.169704604633334,0.9158278874880249,1.2707417903335045,0.9779518751360138,0
2023-09-22,-0.2298,0.896059760190945,2.267032478031259,1.08112842471442,1.5506614831741967,0.9779518751360138,0
2023-09-25,0.4015,0.8615622015580533,2.2522143529381204,1.0442502745164675,1.1743088482166861,0.9779518751360138,0
2023-09-26,-1.4844,0.8357264929789788,2.230758165021092,1.0110369003254671,1.1898935548190854,0.9779518751360138,0
2023-09-27,0.0229,0.9163348938209936,2.3126883985554554,1.1223051409543388,1.5045708059111076,0.9779518751360138,0
2023-09-28,0.5876,0.8775223668879173,2.2798260966916453,1.0792377484345455,1.1978346764057215,0.9779518751360138,0
2023-09-29,-0.2713,0.8597044995476824,2.2620462702495696,1.048859303270102,1.1881312738077388,0.9779518751360138,0
2023-10-02,0.007899999999999999,0.8294025494405259,2.2504918358848416,1.0156330427006606,1.1392136119271048,0.9779518751360138,0
2023-10-03,-1.3839000000000001,0.7977207609483289,2.2193686079704107,0.9795273762675775,1.1229143385405673,0.9779518751360138,0
2023-10-04,0.8077000000000001,0.8715582334083057,2.293901649189283,1.078314559276032,1.3902618725981088,0.9779518751360138,0
2023-10-05,-0.1305,0.8700287929777016,2.28110716841219,1.0567589715004928,1.239419181592733,0.9779518751360138,0
2023-10-06,1.1745999999999999,0.835854759443798,2.2584247614625066,1.0190978917831615,1.136880343176009,0.9779518751360138,0
2023-10-09,0.6284,0.8759653127552817,2.2559830315382055,1.0240099012743864,1.3626053982720014,0.9779518751360138,0
2023-10-10,0.5194,0.8608464052388763,2.2400248877837545,0.9992700087023344,1.2404104201432686,0.9779518751360138,0
2023-10-11,0.42839999999999995,0.8407820649803909,2.221901194190984,0.9726169767372714,1.1826240676563284,0.9779518751360138,0
2023-10-12,-0.6265999999999999,0.818078384858189,2.2021305657838113,0.94525536510965,1.1565578312821196,0.9779518751360138,0
2023-10-13,-0.5031,0.8090115552170063,2.2192886048443223,0.9435229195501839,1.197501894320005,0.9779518751360138,0
2023-10-16,1.0539,0.7932348860977634,2.2265520164158774,0.9315352927933731,1.148896017662173,0.9779518751360138,0
2023-10-17,-0.0098,0.8261257856106782,2.2221776051117628,0.9374087799473901,1.2911735313272186,0.9779518751360138,0
2023-10-18,-1.349,0.7947226659028503,2.192533661724991,0.906634353433065,1.11681195556817,0.9779518751360138,0
2023-10-19,-0.8519000000000001,0.8642973851956331,2.265308746623991,1.0127537273776264,1.4143861468495793,0.9779518751360138,0
2023-10-20,-1.2665,0.8673584013269765,2.297383302472523,1.0275293246717248,1.2823200630497833,0.9779518751360138,0
2023-10-23,-0.1687,0.9134133251671195,2.3600681432212145,1.098138735920503,1.4282616276088915,0.9779518751360138,0
2023-10-24,0.724,0.8762407985243446,2.3375115718810777,1.058495573052129,1.1817305148383028,0.9779518751360138,0
2023-10-25,-1.4443,0.8676792810967517,2.321138149134537,1.0348588584578295,1.2673382324383653,0.9779518751360138,0
2023-10-26,-1.1903000000000001,0.9366211439841204,2.3967017180818484,1.1344560927645286,1.4791908459357095,0.9779518751360138,0
2023-10-27,-0.4812,0.9632611262345147,2.44995309131135,1.1780306629898425,1.4097475500244716,0.9779518751360138,0
2023-10-30,1.1938,0.9317000869662883,2.4475501129679578,1.1456477673458985,1.2216828921614642,0.9779518751360138,0
2023-10-31,0.6454,0.9594322034936085,2.439001710553176,1.1392445475476107,1.4159348893222456,0.9779518751360138,0
2023-11-01,1.0451,0.9369485837828696,2.417131801706395,1.1064327821336672,1.2840665275210625,0.9779518751360138,0
2023-11-02,1.8683,0.9485929145251968,2.4059587511640586,1.094723206302317,1.3552176769065551,0.9779518751360138,0
2023-11-03,0.935,1.0631876051925737,2.4157551707020852,1.1485296724725598,1.6781541242090965,0.9779518751360138,0
2023-11-06,0.1751,1.0502316392279194,2.4018924285614127,1.1272854892482718,1.393293958143794,0.9779518751360138,0
2023-11-07,0.2836,1.0022903505517766,2.3697003124410916,1.0847329736011193,1.2499946796286776,0.9779518751360138,0
2023-11-08,0.10039999999999999,0.9603716021623357,2.3413070503730387,1.0463830588224166,1.2436826514830863,0.9779518751360138,0
2023-11-09,-0.8116999999999999,0.9185131297625796,2.3093737446437212,1.008534219244089,1.2055484903561533,0.9779518751360138,0
2023-11-10,1.5495999999999999,0.9118883659019866,2.336857486609403,1.0192045012765782,1.2306130762347685,0.9779518751360138,0
2023-11-13,-0.08360000000000001,0.9870685621650601,2.3410930259132257,1.0536063544108765,1.4960110739897616,0.9779518751360138,0
2023-11-14,1.8895,0.9429629438232066,2.3128787915331026,1.0154638723382838,1.1810070128919643,0.9779518751360138,0
2023-11-15,0.1596,1.062075916738563,2.3264790246710776,1.0832236657295753,1.6983706603094624,0.9779518751360138,0
2023-11-16,0.11900000000000001,1.0129963130880022,2.296515721496876,1.0433959915447921,1.2782314961696102,0.9779518751360138,0
2023-11-17,0.1281,0.9672011522952986,2.2665748732708066,1.0058668113768088,1.2614974229066027,0.9779518751360138,0
2023-11-20,0.7363,0.9251037085305631,2.237874495923371,0.9709204504907682,1.1962599276913022,0.9779518751360138,0
2023-11-21,-0.2023,0.9121194251452608,2.225208487907006,0.9550166684607444,1.2826985644335929,0.9779518751360138,0
2023-11-22,0.4053,0.8756800725367951,2.2097540931749027,0.9261162996669783,1.1146762758756463,0.9779518751360138,0
2023-11-24,0.059699999999999996,0.8487092601661185,2.189817357650301,0.9016036004989961,1.138138400986453,0.9779518751360138,0
2023-11-27,-0.1956,0.8155969501060902,2.161997404153505,0.8734556080100813,1.1105272108777886,0.9779518751360138,0
2023-11-28,0.098,0.7872247016167009,2.1481487740426264,0.8503524247173153,1.1073606387713084,0.9779518751360138,0
2023-11-29,-0.0947,0.7597049990305662,2.1226472229238,0.8261212188142479,1.0817550952040855,0.9779518751360138,0
2023-11-30,0.3777,0.7345788208161768,2.1025816632252026,0.8041112364172058,1.079735260144819,0.9779518751360138,0
2023-12-01,0.5857,0.7199410602241483,2.0854876595023377,0.7884196448934726,1.0947592395134191,0.9779518751360138,0
2023-12-04,-0.5423,0.7191748100298725,2.0741117262404694,0.7817533874460264,1.135018576852379,0.9779518751360138,0
2023-12-05,-0.05689999999999999,0.7154929286972259,2.0891579577651553,0.7888648363818647,1.1307082728980096,0.9779518751360138,0
2023-12-06,-0.39139999999999997,0.6940208046387122,2.0673709686040334,0.7691819869488562,1.0683857235100065,0.9779518751360138,0
2023-12-07,0.7937,0.6842644875506079,2.071267110818413,0.7648756089173677,1.093332528785273,0.9779518751360138,0
2023-12-08,0.40870000000000006,0.7059474083573474,2.065529066518687,0.7716472739405132,1.182148537536633,0.9779518751360138,0
2023-12-11,0.39170000000000005,0.6958022152502411,2.050399233707262,0.7596238620637359,1.1071392433203693,0.9779518751360138,0
2023-12-12,0.45890000000000003,0.6858709055376236,2.0353319108358314,0.7480922473931579,1.1018115934223964,0.9779518751360138,0
2023-12-13,1.3558000000000001,0.6807119094175996,2.0224134532659264,0.739880982809772,1.114429593379501,0.9779518751360138,0
2023-12-14,0.2644,0.7749148118150844,2.032313095089795,0.7962937942907639,1.3809721882427612,0.9779518751360138,0
2023-12-15,-0.007600000000000001,0.7520158112508638,2.014664610947468,0.7784475411472285,1.12036156257701,0.9779518751360138,0
2023-12-18,0.45180000000000003,0.7270384619470649,1.9915949135701,0.7592768334811304,1.0885965598880056,0.9779518751360138,0
2023-12-19,0.5849,0.7169535866703698,1.9798826512611365,0.7498061615176297,1.1230732656420952,0.9779518751360138,0
2023-12-20,-1.4793,0.7164842218018423,1.9718487191303251,0.7467432885802218,1.1492427191851162,0.9779518751360138,0
2023-12-21,1.0249,0.8217920747645294,2.06239310464815,0.916154834244969,1.4176259292916449,0.9779518751360138,0
2023-12-22,0.16590000000000002,0.8472251237409606,2.0627138516804537,0.9217058204514967,1.2943372395168116,0.9779518751360138,0
2023-12-26,0.4223,0.8155315552662851,2.0416574335597324,0.8929443054768494,1.1483939863130597,0.9779518751360138,0
2023-12-27,0.1429,0.794961999914439,2.027628586042348,0.871450241488269,1.1705500206313268,0.9779518751360138,0
2023-12-28,0.037,0.7673883283280349,2.0071196283468247,0.8460608147324569,1.138324975567171,0.9779518751360138,0
2023-12-29,-0.28300000000000003,0.7411271795594827,1.9846383284094962,0.8218453982215613,1.0758853486780084,0.9779518751360138,0
2024-01-02,-0.5677,0.7220215559598394,1.9830415071350427,0.8063560251495264,1.061869235311015,0.9779518751360138,0
2024-01-03,-0.8049000000000001,0.7197402359338839,2.0029460608195384,0.8132769531593972,1.1104742478779055,0.9779518751360138,0
2024-01-04,-0.3434,0.7374288714511503,2.0402559671480134,0.8468111538359611,1.1748744518458132,0.9779518751360138,0
2024-01-05,0.1824,0.7209934251885342,2.0414214621190268,0.8324663489953664,1.0947373199996426,0.9779518751360138,0
2024-01-08,1.4016000000000002,0.7009050406094439,2.021452568883399,0.8104363591075432,1.0807991580770222,0.9779518751360138,0
2024-01-09,-0.1479,0.7976111115003989,2.032533948403715,0.8602941608089202,1.405961366183296,0.9779518751360138,0
2024-01-10,0.565,0.7698884427717636,2.0193269218464827,0.836820508104644,1.1302551846375224,0.9779518751360138,0
2024-01-11,-0.0671,0.7620011122874841,2.009554477649044,0.8249278229523149,1.1656430849106427,0.9779518751360138,0
2024-01-12,0.0751,0.7364032413805766,1.9910621614294826,0.8026184434384399,1.113615864245836,0.9779518751360138,0
2024-01-16,-0.3738,0.7131705501445502,1.9700265515407462,0.7818093350348104,1.1123860747510281,0.9779518751360138,0
2024-01-17,-0.5633,0.7005445952652521,1.9757064459184177,0.7750971944779558,1.083576963071844,0.9779518751360138,0
2024-01-18,0.8767,0.7004871111841849,1.9955110324024472,0.7850043095255088,1.1130180922608581,0.9779518751360138,0
2024-01-19,1.2238,0.7282541317906878,1.9942633786463104,0.7948807893961469,1.1961239494299911,0.9779518751360138,0
2024-01-22,0.2192,0.7934081145696914,2.0017462674170794,0.8304359188948418,1.3380803688493454,0.9779518751360138,0
2024-01-23,0.2917,0.7675573929964731,1.983943082158755,0.8091075693790233,1.1331679554682086,0.9779518751360138,0
2024-01-24,0.0812,0.74623770496132,1.9684954696881842,0.790825892923702,1.1363033303656203,0.9779518751360138,0
2024-01-25,0.5246999999999999,0.7221750109307297,1.9483143435188168,0.770954827860554,1.1060070947331215,0.9779518751360138,0
2024-01-26,-0.06520000000000001,0.7169968882859887,1.9397656894075936,0.7632584908902944,1.1313504558270175,0.9779518751360138,0
2024-01-29,0.7528,0.6954504829313424,1.9233066958139675,0.7456628083117056,1.0465392227241177,0.9779518751360138,0
2024-01-30,-0.0601,0.7116058238905412,1.921218134224289,0.7520138950206653,1.1520015113705364,0.9779518751360138,0
2024-01-31,-1.6237000000000001,0.6905162603072428,1.9049496629725005,0.7352474389268688,1.0606447307652078,0.9779518751360138,0
2024-02-01,1.2416,0.8262114951039429,2.009131490900372,0.9416670642952586,1.4935134598656954,0.9779518751360138,0
2024-02-02,1.0628,0.8760461382115862,2.0165882963187567,0.9600354754671248,1.3921142205652524,0.9779518751360138,0
2024-02-05,-0.3191,0.8977070246100958,2.01932616318687,0.9635271868061803,1.367246438869014,0.9779518751360138,0
2024-02-06,0.2308,0.8655681028473942,2.0193375199545853,0.9385693132198345,1.2150340696046347,0.9779518751360138,0
2024-02-07,0.8208,0.8336825594177156,2.0012673516317596,0.909465747085034,1.2089855166212704,0.9779518751360138,0
2024-02-08,0.056999999999999995,0.8378251374751517,1.998441687994334,0.9032987410506161,1.2519762238956458,0.9779518751360138,0
2024-02-09,0.5726,0.80560863258221,1.9767272986044173,0.875019657264937,1.1049301163422056,0.9779518751360138,0
2024-02-12,-0.0949,0.7943341450424937,1.9684859405792312,0.8601606900543793,1.1355385315787396,0.9779518751360138,0
2024-02-13,-1.3769,0.7661598465073071,1.953346966098602,0.8356197217742806,1.0812833931490855,0.9779518751360138,0
2024-02-14,0.9534,0.8452489711867285,2.036493661743666,0.9617507470499288,1.3996567602451682,0.9779518751360138,0
2024-02-15,0.5804,0.8600988429124984,2.035859443956516,0.9581842462077788,1.279366710407927,0.9779518751360138,0
2024-02-16,-0.4815,0.8436169339578468,2.0259446517364568,0.9368179657155787,1.207696102709618,0.9779518751360138,0
2024-02-20,-0.6023,0.8232327680518063,2.037960511432689,0.9238147716796428,1.189603232594801,0.9779518751360138,0
2024-02-21,0.1263,0.8119852560954377,2.058721759937997,0.9219480496811859,1.2157903173656222,0.9779518751360138,0
2024-02-22,2.0903,0.7826758969701109,2.0368132904618332,0.8927805965939397,1.1086703175876949,0.9779518751360138,0
2024-02-23,0.0348,0.977138057153879,2.0647815214727885,1.0052976804230431,1.7331118600367377,0.9779518751360138,0
2024-02-26,-0.3794,0.9335378758225518,2.040417531953211,0.9699198176201672,1.2057564788131974,0.9779518751360138,0
2024-02-27,0.17049999999999998,0.9003890289469949,2.0442811688881974,0.947593227247793,1.2247060806577226,0.9779518751360138,0
2024-02-28,-0.166,0.8643193714825907,2.023926744424133,0.9170575518843304,1.198838998656617,0.9779518751360138,0
2024-02-29,0.5215,0.8311798467156697,2.012342266307671,0.8898672062145319,1.199005531847122,0.9779518751360138,0
2024-03-01,0.7976000000000001,0.8141879358769141,2.0017089837799396,0.8718404222111023,1.128877976842493,0.9779518751360138,0
2024-03-04,-0.11939999999999999,0.8187516811763632,1.9982902602931107,0.8679722356134973,1.2026053117294968,0.9779518751360138,0
2024-03-05,-1.0245,0.7887645025553028,1.9840428627327829,0.8432940285517776,1.0929723292471774,0.9779518751360138,0
2024-03-06,0.5127999999999999,0.819069405104183,2.038819162191698,0.9044805571745366,1.2701460431383471,0.9779518751360138,0
2024-03-07,1.0251,0.8028136842480919,2.0271290102960786,0.884966161754712,1.1590543118422016,0.9779518751360138,0
2024-03-08,-0.655,0.8310682039037863,2.0285870997893882,0.8938730915966556,1.2943655491784385,0.9779518751360138,0
2024-03-11,-0.11230000000000001,0.8225388139400028,2.0536491581827305,0.9001568752541357,1.20377719674365,0.9779518751360138,0
2024-03-12,1.114,0.7921353547429044,2.0371185499227935,0.8730008288858284,1.138694438029799,0.9779518751360138,0
2024-03-13,-0.1926,0.8321193497136882,2.0404819989994114,0.8896560397628918,1.3230347261882434,0.9779518751360138,0
2024-03-14,-0.2875,0.8022436261321196,2.030355129283273,0.8652416166324385,1.1456856235023638,0.9779518751360138,0
2024-03-15,-0.6504,0.7775651742518337,2.0276464635694236,0.8464403884575845,1.1274697983538184,0.9779518751360138,0
2024-03-18,0.6298,0.774756550342555,2.0523897625625405,0.8574081449728518,1.1727006821009358,0.9779518751360138,0
2024-03-19,0.5633,0.7707696192475301,2.043176031726025,0.8464888914415775,1.1763994294456284,0.9779518751360138,0
2024-03-20,0.8865,0.7626744552778426,2.0326025112447765,0.8336895219297017,1.1404075130408429,0.9779518751360138,0
2024-03-21,0.3231,0.7823075158141277,2.0304213681904746,0.8389267182851073,1.2308526805430453,0.9779518751360138,0
2024-03-22,-0.1403,0.760725138365488,2.0142882136839497,0.8190192659285498,1.1292465727200591,0.9779518751360138,0
2024-03-25,-0.306,0.7361492020217021,2.001093291089713,0.7984859305840706,1.1051636303281067,0.9779518751360138,0
2024-03-26,-0.2804,0.7183537115545033,2.000701180890399,0.7861561866330514,1.089188649867414,0.9779518751360138,0
2024-03-27,0.8593999999999999,0.7013672395504144,1.9984027687757588,0.7735344102094371,1.0805234557380048,0.9779518751360138,0
2024-03-28,0.1116,0.7271833798813525,1.9966315639225705,0.7835462612858531,1.1838998331784663,0.9779518751360138,0
2024-04-01,-0.2016,0.7052155510992314,1.976324568016579,0.7644659896897423,1.0685487752554865,0.9779518751360138,0
2024-04-02,-0.7264999999999999,0.6870957547488623,1.9688976251545718,0.7501787049949287,1.0738019644701717,0.9779518751360138,0
2024-04-03,0.1091,0.7019861935974276,2.0013213149976217,0.7819810113166842,1.1628262662152073,0.9779518751360138,0
2024-04-04,-1.2411,0.6823252279808512,1.9808053270060872,0.7630004895336965,1.0776614546786019,0.9779518751360138,0
2024-04-05,1.1038,0.7590773635017066,2.052451329119011,0.8779006596993633,1.3265254729555707,0.9779518751360138,0
2024-04-08,-0.0375,0.8032878839158989,2.0550665387659324,0.8932254947354011,1.3118797946458356,0.9779518751360138,0
2024-04-09,0.1444,0.7739049605538805,2.03293346448963,0.8656640154098788,1.135834483804749,0.9779518751360138,0
2024-04-10,-0.9502,0.7482181106139262,2.0122935575848397,0.840713124075497,1.1208072640735338,0.9779518751360138,0
